"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"828613023636008960","","","2017-02-06 14:35:14 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The Mike Byrnes Daily! https://t.co/fWLhg9hudd Thanks to @michael95288806 @SportTechie @NewEnglandInns #netneutrality","","","","http://paper.li/byrnesz?edition_id=f79bedc0-ec57-11e6-89dc-0cc47a0d15fd"
"828552676761825282","","","2017-02-06 10:35:26 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The Mike Byrnes Daily! https://t.co/fWLhg9hudd Thanks to @DisruptiveViews @AnthonyEinzig @XxpPRgE6CcrDixT #digitalmarketing","","","","http://paper.li/byrnesz?edition_id=f79bedc0-ec57-11e6-89dc-0cc47a0d15fd"
"828446677296099328","","","2017-02-06 03:34:14 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The nh-politics Daily! https://t.co/GFwWFg2ope #blacklivesmatter","","","","http://paper.li/byrnesz/nh-politics?edition_id=8e62d820-ebfb-11e6-9af9-0cc47a0d1605"
"828386205981147136","","","2017-02-05 23:33:56 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The nh-politics Daily! https://t.co/GFwWFg2ope Thanks to @Politics1com @davidf4444 #maga #blacklivesmatter","","","","http://paper.li/byrnesz/nh-politics?edition_id=8e62d820-ebfb-11e6-9af9-0cc47a0d1605"
"828250637813084161","","","2017-02-05 14:35:14 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The Mike Byrnes Daily! https://t.co/qmPir4LooA Thanks to @nh_lakes @NewHampJournal @MRSRedVoteR #netneutrality","","","","http://paper.li/byrnesz?edition_id=db717cb0-eb8e-11e6-89dc-0cc47a0d15fd"
"828190397444800512","","","2017-02-05 10:35:52 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The Mike Byrnes Daily! https://t.co/qmPir4LooA Thanks to @IvotedMrTrump @AFP_NH @be3n #digitalmarketing #netneutrality","","","","http://paper.li/byrnesz?edition_id=db717cb0-eb8e-11e6-89dc-0cc47a0d15fd"
"828084288029593601","","","2017-02-05 03:34:13 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The nh-politics Daily! https://t.co/nxXfO5N1MG Thanks to @nhdogmom @granitewinger #maga","","","","http://paper.li/byrnesz/nh-politics?edition_id=53164780-eb32-11e6-9af9-0cc47a0d1605"
"828023699819397121","","","2017-02-04 23:33:28 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The nh-politics Daily! https://t.co/nxXfO5N1MG Thanks to @CrawfordStuff @Maxinerunner @ydb_nh #nhpolitics #maga","","","","http://paper.li/byrnesz/nh-politics?edition_id=53164780-eb32-11e6-9af9-0cc47a0d1605"
"827888248504668160","","","2017-02-04 14:35:14 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The Mike Byrnes Daily! https://t.co/slOHfNLNVN Thanks to @NHDems @TelNews1 @JamesPindell #netneutrality","","","","http://paper.li/byrnesz?edition_id=a46c32b0-eac5-11e6-89dc-0cc47a0d15fd"
"827827912481075200","","","2017-02-04 10:35:29 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The Mike Byrnes Daily! https://t.co/slOHfNLNVN Thanks to @GraniteGrok @GammonsDaily @MontagneCom #telehealth #netneutrality","","","","http://paper.li/byrnesz?edition_id=a46c32b0-eac5-11e6-89dc-0cc47a0d15fd"
"827721903297015808","","","2017-02-04 03:34:14 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The nh-politics Daily! https://t.co/cB3hwEULEQ Thanks to @DavidAFrench #maga","","","","http://paper.li/byrnesz/nh-politics?edition_id=291c1230-ea69-11e6-9af9-0cc47a0d1605"
"827661310590590977","","","2017-02-03 23:33:28 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The nh-politics Daily! https://t.co/cB3hwEDaNi Thanks to @MrWalterShapiro #nhpolitics #maga","","","","http://paper.li/byrnesz/nh-politics?edition_id=291c1230-ea69-11e6-9af9-0cc47a0d1605"
"827525859036823552","","","2017-02-03 14:35:14 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The Mike Byrnes Daily! https://t.co/dNtx149HGc Thanks to @AnthonyEinzig @SPalermoNH @chuy_chapito #digitalmarketing","","","","http://paper.li/byrnesz?edition_id=79e01da0-e9fc-11e6-85b9-0cc47a0d15fd"
"827465525366251520","","","2017-02-03 10:35:29 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The Mike Byrnes Daily! https://t.co/dNtx149HGc Thanks to @DanFeltesNH @jolingkent @mitchellkp #nhpolitics #digitalmarketing","","","","http://paper.li/byrnesz?edition_id=79e01da0-e9fc-11e6-85b9-0cc47a0d15fd"
"827359507974086656","","","2017-02-03 03:34:12 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The nh-politics Daily! https://t.co/IvnWqNbilb Thanks to @deanbarker @nhdogmom @GovAbbott #nhpolitics","","","","http://paper.li/byrnesz/nh-politics?edition_id=fe67dbb0-e99f-11e6-897f-0cc47a0d1605"
"827337312556158978","","","2017-02-03 02:06:01 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @caseymcdermott: Granite Staters: Which one of these questions would you most like to see @nhpr investigate first? Let us know! https://…","827304068695588864","75052205","2017-02-02 23:53:55 +0000","http://ow.ly/UcP3308D97v,https://twitter.com/caseymcdermott/status/827304068695588864/photo/1"
"827336371903815681","","","2017-02-03 02:02:16 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Al_Baldasaro: Ooh Rah, long time friend, Retired GySgt Norman Arsenault makes landing in Londonderry NH, from Camp Lejeune area. Semper…","827283726451105794","103121228","2017-02-02 22:33:05 +0000","https://twitter.com/Al_Baldasaro/status/827283726451105794/photo/1"
"827336203447984128","","","2017-02-03 02:01:36 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @BrianBranagan: ""Listening is the most valuable skill nobody teaches."" - Valeria Maltoni","827244218213134343","16047616","2017-02-02 19:56:05 +0000",""
"827335675770961922","","","2017-02-03 01:59:30 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @andersonDrLJA: #JohnMcCain is a PERFECT EXAMPLE OF WHY #TermLimits MUST BE IMPLEMENTED! https://t.co/oMzn5I05O5","817888652273401856","2316246829","2017-01-08 00:20:24 +0000","https://twitter.com/andersonDrLJA/status/817888652273401856/photo/1,https://twitter.com/andersonDrLJA/status/817888652273401856/photo/1"
"827298930719391744","","","2017-02-02 23:33:30 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The nh-politics Daily! https://t.co/IvnWqNbilb Thanks to @davidf4444 @PolitiBunny #blackhistorymonth #nhpolitics","","","","http://paper.li/byrnesz/nh-politics?edition_id=fe67dbb0-e99f-11e6-897f-0cc47a0d1605"
"827239011815145472","","","2017-02-02 19:35:24 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @JaniceJacobs44: Get outta here... https://t.co/2ltXIowm1n","827183494350643200","42721489","2017-02-02 15:54:48 +0000","https://twitter.com/mental_floss/status/827183299437158402,https://twitter.com/mental_floss/status/827183299437158402"
"827163471393456128","","","2017-02-02 14:35:14 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The Mike Byrnes Daily! https://t.co/LxjDKaZE48 Thanks to @DIAMUNGRL @JamesPindell @Graniteprof #telehealth","","","","http://paper.li/byrnesz?edition_id=4ec3d680-e933-11e6-bbcb-0cc47a0d15fd"
"827103134312984576","","","2017-02-02 10:35:28 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The Mike Byrnes Daily! https://t.co/LxjDKaZE48 Thanks to @AmeliaChasse @rtcwebdev @hazzel_j #nh #telehealth","","","","http://paper.li/byrnesz?edition_id=4ec3d680-e933-11e6-bbcb-0cc47a0d15fd"
"826997127704354816","","","2017-02-02 03:34:14 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The nh-politics Daily! https://t.co/vbpVu70rXK #maga","","","","http://paper.li/byrnesz/nh-politics?edition_id=d4397700-e8d6-11e6-9402-0cc47a0d1605"
"826936535102652417","","","2017-02-01 23:33:28 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The nh-politics Daily! https://t.co/vbpVu70rXK Thanks to @NHgov @LearnLiberty @TheAtlPolitics #nhpolitics #maga","","","","http://paper.li/byrnesz/nh-politics?edition_id=d4397700-e8d6-11e6-9402-0cc47a0d1605"
"826801083330809856","","","2017-02-01 14:35:14 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The Mike Byrnes Daily! https://t.co/G745fxQlBf Thanks to @AmyLKennedy @Fly_texan @dig_revolution #telehealth","","","","http://paper.li/byrnesz?edition_id=258947b0-e86a-11e6-b0fb-0cc47a0d15fd"
"826740751254036480","","","2017-02-01 10:35:29 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The Mike Byrnes Daily! https://t.co/G745fxQlBf Thanks to @BigLeagueTours @RedSox_101 @GetSocialHealth #nhpolitics #telehealth","","","","http://paper.li/byrnesz?edition_id=258947b0-e86a-11e6-b0fb-0cc47a0d15fd"
"826634732242866176","","","2017-02-01 03:34:12 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The nh-politics Daily! https://t.co/QAIzS4VOqb Thanks to @nhkillion @Maxinerunner @DougLindner #americafirst","","","","http://paper.li/byrnesz/nh-politics?edition_id=bc4dc110-e80d-11e6-9402-0cc47a0d1605"
"826574278875295744","","","2017-01-31 23:33:59 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The nh-politics Daily! https://t.co/QAIzS4VOqb Thanks to @Rachel_Jensen1 @deanbarker @FiveRights #maga #americafirst","","","","http://paper.li/byrnesz/nh-politics?edition_id=bc4dc110-e80d-11e6-9402-0cc47a0d1605"
"826438692671782913","","","2017-01-31 14:35:13 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The Mike Byrnes Daily! https://t.co/B39yicKNJj Thanks to @micastark @NewDurhamDems @Graniteprof #telehealth","","","","http://paper.li/byrnesz?edition_id=fa6bef20-e7a0-11e6-b0fb-0cc47a0d15fd"
"826378360653758464","","","2017-01-31 10:35:29 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The Mike Byrnes Daily! https://t.co/B39yicKNJj Thanks to @ETNHDIreland @lucymypet @brentmaraman #nh #telehealth","","","","http://paper.li/byrnesz?edition_id=fa6bef20-e7a0-11e6-b0fb-0cc47a0d15fd"
"826272343769116672","","","2017-01-31 03:34:12 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The nh-politics Daily! https://t.co/TgOZbjWK9r Thanks to @AnnieLinskey @NHBAR #americafirst","","","","http://paper.li/byrnesz/nh-politics?edition_id=82e83ff0-e744-11e6-9402-0cc47a0d1605"
"826211782935117825","","","2017-01-30 23:33:33 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The nh-politics Daily! https://t.co/TgOZbjWK9r Thanks to @NHBroadcasters @grantbosse @GreatAmericaPAC #maga #americafirst","","","","http://paper.li/byrnesz/nh-politics?edition_id=82e83ff0-e744-11e6-9402-0cc47a0d1605"
"826076306949406720","","","2017-01-30 14:35:13 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The Mike Byrnes Daily! https://t.co/Gj3p0mDxhm Thanks to @katbeep @campussociety @jerichohr #nhpolitics","","","","http://paper.li/byrnesz?edition_id=ce990230-e6d7-11e6-b0fb-0cc47a0d15fd"
"826015970443526145","","","2017-01-30 10:35:28 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The Mike Byrnes Daily! https://t.co/Gj3p0mDxhm Thanks to @LKTipSheet @247pressnews @ESinsights #digitalmarketing #nhpolitics","","","","http://paper.li/byrnesz?edition_id=ce990230-e6d7-11e6-b0fb-0cc47a0d15fd"
"825909966997483521","","","2017-01-30 03:34:15 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The nh-politics Daily! https://t.co/IYIvVCo7Fj #nhpolitics","","","","http://paper.li/byrnesz/nh-politics?edition_id=58f7cea0-e67b-11e6-9402-0cc47a0d1605"
"825849399729410051","","","2017-01-29 23:33:35 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The nh-politics Daily! https://t.co/IYIvVCo7Fj Thanks to @DougLindner @Schreibernews @nhfreedom #maga #nhpolitics","","","","http://paper.li/byrnesz/nh-politics?edition_id=58f7cea0-e67b-11e6-9402-0cc47a0d1605"
"825713917771018240","","","2017-01-29 14:35:13 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The Mike Byrnes Daily! https://t.co/YW5hxa4mHt Thanks to @LuckyGirIs @NewHampJournal @BrendanKutyNJ #nhpolitics","","","","http://paper.li/byrnesz?edition_id=a604c580-e60e-11e6-b0fb-0cc47a0d15fd"
"825653582624071681","","","2017-01-29 10:35:28 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The Mike Byrnes Daily! https://t.co/YW5hxa4mHt Thanks to @zesty_redsox @michael95288806 @martin_steinman #nh #nhpolitics","","","","http://paper.li/byrnesz?edition_id=a604c580-e60e-11e6-b0fb-0cc47a0d15fd"
"825547568574844928","","","2017-01-29 03:34:12 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The nh-politics Daily! https://t.co/aOoj72f9tL Thanks to @deanbarker #nhpolitics","","","","http://paper.li/byrnesz/nh-politics?edition_id=2e443460-e5b2-11e6-9402-0cc47a0d1605"
"825487006906068993","","","2017-01-28 23:33:33 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The nh-politics Daily! https://t.co/aOoj72f9tL Thanks to @FreshBuzz @CrawfordStuff @AnnieLinskey #maga #nhpolitics","","","","http://paper.li/byrnesz/nh-politics?edition_id=2e443460-e5b2-11e6-9402-0cc47a0d1605"
"825376825383800833","","","2017-01-28 16:15:44 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @NewEngCollege: Don’t miss the opportunity to honor our past at todays Manchester Barnes &amp; Noble CYNTHIA BURNS MARTIN BOOK SIGNING. http…","825373214377439233","37923914","2017-01-28 16:01:23 +0000","http://ow.ly/yZuL308gh0G,https://twitter.com/NewEngCollege/status/825373214377439233/photo/1"
"825375045417631744","","","2017-01-28 16:08:40 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @danielgullo: JudicialWatch RETWEET if you agree!
https://t.co/UwF1E7JIQY","825373642565492738","156807569","2017-01-28 16:03:05 +0000","https://cards.twitter.com/cards/av3iu/22hjq,https://cards.twitter.com/cards/av3iu/22hjq"
"825351530991730688","","","2017-01-28 14:35:13 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The Mike Byrnes Daily! https://t.co/IONgA0gH7n Thanks to @SafeSports1989 @AARPNH @viktorcjbobrov #nhpolitics","","","","http://paper.li/byrnesz?edition_id=7b72e410-e545-11e6-b0fb-0cc47a0d15fd"
"825291195110809601","","","2017-01-28 10:35:28 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The Mike Byrnes Daily! https://t.co/IONgA0gH7n Thanks to @Trump_World @DigitalSalutem @nhpr #nh #nhpolitics","","","","http://paper.li/byrnesz?edition_id=7b72e410-e545-11e6-b0fb-0cc47a0d15fd"
"825185193912852480","","","2017-01-28 03:34:16 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The nh-politics Daily! https://t.co/r8jLUWpiXb Thanks to @ConMonitorNews @Graniteprof #maga","","","","http://paper.li/byrnesz/nh-politics?edition_id=02df2470-e4e9-11e6-9402-0cc47a0d1605"
"825124617090191360","","","2017-01-27 23:33:33 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The nh-politics Daily! https://t.co/r8jLUWpiXb Thanks to @fitnessmotiv0 #marchforlife #maga","","","","http://paper.li/byrnesz/nh-politics?edition_id=02df2470-e4e9-11e6-9402-0cc47a0d1605"
"824989140940881920","","","2017-01-27 14:35:13 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The Mike Byrnes Daily! https://t.co/nDUZeYEMAa Thanks to @Individual_Intv @NewHampJournal #netneutrality","","","","http://paper.li/byrnesz?edition_id=51358b40-e47c-11e6-9437-0cc47a0d15fd"
"824928812060270593","","","2017-01-27 10:35:29 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The Mike Byrnes Daily! https://t.co/nDUZeYEMAa Thanks to @hfmmagazine @Audio_Burst @TelNews1 #telehealth #netneutrality","","","","http://paper.li/byrnesz?edition_id=51358b40-e47c-11e6-9437-0cc47a0d15fd"
"824822797872533504","","","2017-01-27 03:34:14 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The nh-politics Daily! https://t.co/eJMQ4AfMDI Thanks to @Politics1com @davidf4444 @granitewinger #maga","","","","http://paper.li/byrnesz/nh-politics?edition_id=d8bca6a0-e41f-11e6-a5ad-0cc47a0d1605"
"824762237403422720","","","2017-01-26 23:33:35 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The nh-politics Daily! https://t.co/eJMQ4AfMDI Thanks to @MiniRuin @nhfreedom @deanbarker #nhpolitics #maga","","","","http://paper.li/byrnesz/nh-politics?edition_id=d8bca6a0-e41f-11e6-a5ad-0cc47a0d1605"
"824626753926811649","","","2017-01-26 14:35:13 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The Mike Byrnes Daily! https://t.co/IiGRcMJgpS Thanks to @otmaromontoya @DavidWetherelt #netneutrality","","","","http://paper.li/byrnesz?edition_id=268f1060-e3b3-11e6-9437-0cc47a0d15fd"
"824566422332473344","","","2017-01-26 10:35:29 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The Mike Byrnes Daily! https://t.co/IiGRcMJgpS Thanks to @karen_langley @WendyJoGirven @VITALTelehealth #telehealth","","","","http://paper.li/byrnesz?edition_id=268f1060-e3b3-11e6-9437-0cc47a0d15fd"
"824460412729118721","","","2017-01-26 03:34:14 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The nh-politics Daily! https://t.co/9ifQaxquuU Thanks to @ConMonitorNews @Graniteprof @Maxinerunner #recipe","","","","http://paper.li/byrnesz/nh-politics?edition_id=adf0f080-e356-11e6-a5ad-0cc47a0d1605"
"824399832605491202","","","2017-01-25 23:33:31 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The nh-politics Daily! https://t.co/9ifQaxquuU Thanks to @ElectionWatch @ydb_nh @fitnessmotiv0 #nhpolitics #recipe","","","","http://paper.li/byrnesz/nh-politics?edition_id=adf0f080-e356-11e6-a5ad-0cc47a0d1605"
"824264368393256962","","","2017-01-25 14:35:14 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The Mike Byrnes Daily! https://t.co/fL9PseBQen Thanks to @michellecoutur3 @NEAT_Group @zesty_redsox #netneutrality","","","","http://paper.li/byrnesz?edition_id=fc0a2740-e2e9-11e6-9437-0cc47a0d15fd"
"824204032592019456","","","2017-01-25 10:35:28 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The Mike Byrnes Daily! https://t.co/fL9PseBQen Thanks to @nhsl @NHCDFA @RSNStatsNews #nh #netneutrality","","","","http://paper.li/byrnesz?edition_id=fc0a2740-e2e9-11e6-9437-0cc47a0d15fd"
"824098023299043333","","","2017-01-25 03:34:14 +0000","<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","The latest The nh-politics Daily! https://t.co/Xjnolrf9DH Thanks to @nhkillion @JimMerrillNH #aca","","","","http://paper.li/byrnesz/nh-politics?edition_id=989693d0-e28d-11e6-a5ad-0cc47a0d1605"
